angle:73.46 roll:87.80 pitch:1.47 x_distance:64.45 weight:5.02
angle:74.72 roll:87.80 pitch:1.47 x_distance:64.31 weight:4.39
angle:74.36 roll:87.80 pitch:1.47 x_distance:64.58 weight:4.08
angle:74.36 roll:87.80 pitch:1.47 x_distance:65.04 weight:2.89
angle:74.36 roll:87.80 pitch:1.47 x_distance:65.64 weight:2.18
angle:74.18 roll:87.80 pitch:1.47 x_distance:66.29 weight:2.32
angle:74.18 roll:87.80 pitch:1.47 x_distance:66.88 weight:2.57
angle:74.18 roll:87.80 pitch:1.47 x_distance:67.48 weight:2.86
angle:73.82 roll:87.80 pitch:1.47 x_distance:68.08 weight:3.15
angle:74.36 roll:87.80 pitch:1.47 x_distance:68.68 weight:3.50
angle:74.00 roll:87.80 pitch:1.47 x_distance:69.00 weight:3.40
angle:73.46 roll:87.80 pitch:1.47 x_distance:69.00 weight:3.74
angle:73.28 roll:87.80 pitch:1.47 x_distance:69.00 weight:3.98
angle:72.92 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.33
angle:73.64 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.45
angle:73.28 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.46
angle:72.92 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.66
angle:73.46 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.44
angle:73.10 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.47
angle:72.92 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.88
angle:72.92 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.94
angle:72.56 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.94
angle:73.10 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.93
angle:72.74 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.67
angle:72.02 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.85
angle:72.38 roll:87.80 pitch:1.47 x_distance:69.00 weight:4.94
angle:72.20 roll:87.80 pitch:1.47 x_distance:68.95 weight:5.36
angle:71.66 roll:87.80 pitch:1.47 x_distance:68.77 weight:5.64
angle:72.02 roll:87.80 pitch:1.47 x_distance:68.59 weight:5.35
angle:71.66 roll:87.80 pitch:1.47 x_distance:68.45 weight:5.20
angle:72.38 roll:87.80 pitch:1.47 x_distance:68.36 weight:5.18
angle:72.20 roll:87.80 pitch:1.47 x_distance:68.36 weight:4.98
angle:71.84 roll:87.80 pitch:1.47 x_distance:68.26 weight:5.18
angle:72.02 roll:87.80 pitch:1.47 x_distance:68.22 weight:5.19
angle:71.84 roll:87.80 pitch:1.47 x_distance:68.08 weight:5.23
angle:71.66 roll:87.80 pitch:1.47 x_distance:67.94 weight:5.28
angle:71.66 roll:87.80 pitch:1.47 x_distance:67.76 weight:5.65
angle:71.48 roll:87.80 pitch:1.47 x_distance:67.53 weight:5.71
angle:71.30 roll:87.80 pitch:1.47 x_distance:67.21 weight:5.85
angle:71.30 roll:87.80 pitch:1.47 x_distance:66.88 weight:5.72
angle:70.76 roll:87.80 pitch:1.47 x_distance:66.56 weight:5.69
angle:71.30 roll:87.80 pitch:1.47 x_distance:66.38 weight:5.56
angle:70.94 roll:87.80 pitch:1.47 x_distance:66.24 weight:5.23
angle:70.76 roll:87.80 pitch:1.47 x_distance:66.10 weight:5.30
angle:71.66 roll:87.80 pitch:1.47 x_distance:66.01 weight:5.27
angle:71.30 roll:87.80 pitch:1.47 x_distance:65.92 weight:5.21
angle:71.30 roll:87.80 pitch:1.47 x_distance:65.78 weight:5.25
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.73 weight:5.13
angle:70.76 roll:87.80 pitch:1.47 x_distance:65.92 weight:5.07
angle:70.94 roll:87.80 pitch:1.47 x_distance:65.87 weight:5.31
angle:70.76 roll:87.80 pitch:1.47 x_distance:65.73 weight:5.69
angle:70.58 roll:87.80 pitch:1.47 x_distance:65.41 weight:5.90
angle:70.94 roll:87.80 pitch:1.47 x_distance:65.14 weight:5.91
angle:70.58 roll:87.80 pitch:1.47 x_distance:64.81 weight:5.68
angle:70.22 roll:87.80 pitch:1.47 x_distance:64.58 weight:5.60
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.40 weight:5.42
angle:70.58 roll:87.80 pitch:1.47 x_distance:64.26 weight:5.18
angle:70.22 roll:87.80 pitch:1.47 x_distance:64.22 weight:5.15
angle:70.58 roll:87.80 pitch:1.47 x_distance:64.12 weight:5.19
angle:70.22 roll:87.80 pitch:1.47 x_distance:64.08 weight:5.11
angle:69.86 roll:87.80 pitch:1.47 x_distance:63.94 weight:5.29
angle:69.86 roll:87.80 pitch:1.47 x_distance:63.66 weight:5.63
angle:69.68 roll:87.80 pitch:1.47 x_distance:63.43 weight:5.33
angle:69.86 roll:87.80 pitch:1.47 x_distance:63.30 weight:5.30
angle:69.68 roll:87.80 pitch:1.47 x_distance:63.16 weight:5.31
angle:69.50 roll:87.80 pitch:1.47 x_distance:63.02 weight:5.36
angle:69.50 roll:87.80 pitch:1.47 x_distance:62.84 weight:5.57
angle:69.32 roll:87.80 pitch:1.47 x_distance:62.61 weight:5.60
angle:68.96 roll:87.80 pitch:1.47 x_distance:62.38 weight:5.56
angle:68.96 roll:87.80 pitch:1.47 x_distance:62.19 weight:5.54
angle:68.78 roll:87.80 pitch:1.47 x_distance:62.01 weight:5.40
angle:68.24 roll:87.80 pitch:1.47 x_distance:61.82 weight:5.51
