angle:55.82 roll:87.95 pitch:1.52 x_distance:45.77 weight:4.11
angle:55.64 roll:87.95 pitch:1.52 x_distance:46.09 weight:4.37
angle:56.00 roll:87.95 pitch:1.52 x_distance:46.28 weight:4.64
angle:56.00 roll:87.95 pitch:1.52 x_distance:46.51 weight:4.26
angle:55.82 roll:87.95 pitch:1.52 x_distance:46.78 weight:4.17
angle:56.00 roll:87.95 pitch:1.52 x_distance:47.06 weight:4.50
angle:56.18 roll:87.95 pitch:1.52 x_distance:47.20 weight:4.68
angle:56.54 roll:87.95 pitch:1.52 x_distance:47.47 weight:4.05
angle:56.18 roll:87.95 pitch:1.52 x_distance:47.89 weight:3.88
angle:56.00 roll:87.95 pitch:1.52 x_distance:48.12 weight:4.60
angle:56.18 roll:87.95 pitch:1.52 x_distance:48.39 weight:4.23
angle:56.54 roll:87.95 pitch:1.52 x_distance:48.71 weight:4.02
angle:56.72 roll:87.95 pitch:1.52 x_distance:48.99 weight:4.28
angle:56.90 roll:87.95 pitch:1.52 x_distance:49.04 weight:4.11
angle:57.08 roll:87.95 pitch:1.52 x_distance:49.36 weight:4.24
angle:57.08 roll:87.95 pitch:1.52 x_distance:49.63 weight:4.71
angle:57.62 roll:87.95 pitch:1.52 x_distance:49.73 weight:4.79
angle:58.16 roll:87.95 pitch:1.52 x_distance:50.00 weight:3.61
angle:58.52 roll:87.95 pitch:1.52 x_distance:50.42 weight:4.05
angle:58.52 roll:87.95 pitch:1.52 x_distance:50.60 weight:4.80
angle:58.88 roll:87.95 pitch:1.52 x_distance:50.83 weight:4.11
angle:58.88 roll:87.95 pitch:1.52 x_distance:51.24 weight:3.62
angle:58.88 roll:87.95 pitch:1.52 x_distance:51.61 weight:4.18
angle:59.06 roll:87.95 pitch:1.52 x_distance:51.52 weight:5.21
angle:59.06 roll:87.95 pitch:1.52 x_distance:51.75 weight:4.28
angle:59.60 roll:87.95 pitch:1.52 x_distance:52.07 weight:4.62
angle:59.60 roll:87.95 pitch:1.52 x_distance:52.21 weight:5.29
angle:59.60 roll:87.95 pitch:1.52 x_distance:52.21 weight:3.86
angle:59.96 roll:87.95 pitch:1.52 x_distance:52.62 weight:3.83
angle:60.32 roll:87.95 pitch:1.52 x_distance:52.90 weight:4.64
angle:60.68 roll:87.95 pitch:1.52 x_distance:53.13 weight:4.07
angle:60.68 roll:87.95 pitch:1.52 x_distance:53.59 weight:3.42
angle:60.86 roll:87.95 pitch:1.52 x_distance:53.87 weight:4.77
angle:61.58 roll:87.95 pitch:1.52 x_distance:53.82 weight:5.41
angle:61.76 roll:87.95 pitch:1.52 x_distance:54.05 weight:3.79
angle:62.30 roll:87.95 pitch:1.52 x_distance:54.42 weight:3.97
angle:62.48 roll:87.95 pitch:1.52 x_distance:54.42 weight:5.19
angle:62.66 roll:87.95 pitch:1.52 x_distance:54.51 weight:4.15
angle:62.66 roll:87.95 pitch:1.52 x_distance:54.74 weight:6.41
angle:62.66 roll:87.95 pitch:1.52 x_distance:54.19 weight:6.76
angle:62.84 roll:87.95 pitch:1.52 x_distance:53.59 weight:6.97
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.99 weight:6.57
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.39 weight:6.81
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.93 weight:5.99
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.66 weight:5.61
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.61 weight:4.69
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.84 weight:4.37
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.12 weight:4.05
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.44 weight:4.09
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.76 weight:4.13
angle:62.84 roll:87.95 pitch:1.52 x_distance:53.08 weight:4.63
angle:62.84 roll:87.95 pitch:1.52 x_distance:53.22 weight:4.92
angle:62.84 roll:87.95 pitch:1.52 x_distance:53.18 weight:5.41
angle:62.84 roll:87.95 pitch:1.52 x_distance:53.04 weight:5.51
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.81 weight:5.83
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.49 weight:5.84
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.21 weight:5.80
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.93 weight:5.68
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.70 weight:5.41
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.61 weight:5.20
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.57 weight:4.96
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.66 weight:4.84
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.80 weight:4.67
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.93 weight:4.53
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.16 weight:4.65
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.30 weight:4.76
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.39 weight:4.84
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.44 weight:4.95
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.44 weight:5.04
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.39 weight:5.15
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.30 weight:5.15
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.21 weight:5.29
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.07 weight:5.32
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.93 weight:5.29
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.84 weight:5.15
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.75 weight:5.21
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.70 weight:5.12
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.66 weight:5.02
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.61 weight:4.94
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.66 weight:4.89
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.70 weight:4.89
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.75 weight:4.89
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.80 weight:4.93
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.84 weight:4.86
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.93 weight:4.79
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.98 weight:4.86
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.03 weight:4.93
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.07 weight:4.97
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.03 weight:5.01
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.98 weight:5.14
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.89 weight:5.16
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.84 weight:5.16
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.75 weight:5.12
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.70 weight:5.14
angle:62.84 roll:87.95 pitch:1.52 x_distance:51.66 weight:5.17
angle:63.02 roll:87.95 pitch:1.52 x_distance:51.57 weight:5.12
angle:63.02 roll:87.95 pitch:1.52 x_distance:51.80 weight:4.00
angle:62.84 roll:87.95 pitch:1.52 x_distance:52.35 weight:1.23
