angle:51.86 roll:87.79 pitch:1.65 x_distance:65.14 weight:-2.04
angle:51.86 roll:87.79 pitch:1.65 x_distance:65.78 weight:-1.82
angle:51.32 roll:87.79 pitch:1.65 x_distance:66.38 weight:-1.72
angle:51.32 roll:87.79 pitch:1.65 x_distance:66.98 weight:-1.59
angle:51.32 roll:87.79 pitch:1.65 x_distance:67.57 weight:-1.29
angle:50.60 roll:87.79 pitch:1.65 x_distance:68.17 weight:-1.05
angle:50.24 roll:87.79 pitch:1.65 x_distance:68.77 weight:-0.91
angle:50.24 roll:87.79 pitch:1.65 x_distance:69.00 weight:-0.76
angle:50.42 roll:87.79 pitch:1.65 x_distance:69.00 weight:-0.51
angle:49.52 roll:87.79 pitch:1.65 x_distance:69.00 weight:-0.29
angle:49.34 roll:87.79 pitch:1.65 x_distance:69.00 weight:-0.22
angle:49.16 roll:87.79 pitch:1.65 x_distance:69.00 weight:-0.01
angle:48.98 roll:87.79 pitch:1.65 x_distance:69.00 weight:0.33
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:0.85
angle:48.80 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.10
angle:48.80 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.31
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.49
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.60
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.80
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.98
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.96
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.94
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.01
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.98
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.88
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.88
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.92
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.90
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.88
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.95
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.00
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.98
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.00
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.04
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.94
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.90
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.87
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.95
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.94
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.86
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.82
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.88
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.96
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.92
angle:48.62 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.87
angle:48.44 roll:87.79 pitch:1.65 x_distance:69.00 weight:1.96
angle:48.26 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.00
angle:48.08 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.04
angle:47.72 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.20
angle:47.90 roll:87.79 pitch:1.65 x_distance:69.00 weight:2.48
angle:47.90 roll:87.79 pitch:1.65 x_distance:69.00 weight:3.02
angle:47.54 roll:87.79 pitch:1.65 x_distance:69.00 weight:3.44
