angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:5.05
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.89
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:5.15
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.94
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.69
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:4.74
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:4.78
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.60 weight:4.87
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.90
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.77
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.73 weight:4.85
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.78 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.73 weight:5.07
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:4.94
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.73 weight:4.91
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.78 weight:4.91
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.78 weight:5.02
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.73 weight:5.04
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.23
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.27
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.46 weight:5.22
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:5.28
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:5.30
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.14 weight:5.01
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.18 weight:4.67
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.37 weight:4.50
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.55 weight:4.50
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.69 weight:4.80
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.73 weight:5.04
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.18
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.22
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.18
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.24
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.11
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.99
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.87
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.85
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.99
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.00
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.46 weight:4.73
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:4.74
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.69 weight:4.71
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.78 weight:4.77
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.87 weight:4.75
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.96 weight:4.99
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.96 weight:5.08
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.87 weight:5.33
