angle:61.94 roll:87.73 pitch:1.48 x_distance:56.35 weight:4.70
angle:62.12 roll:87.73 pitch:1.48 x_distance:56.49 weight:4.55
angle:62.12 roll:87.73 pitch:1.48 x_distance:56.63 weight:4.65
angle:61.76 roll:87.73 pitch:1.48 x_distance:56.72 weight:5.08
angle:62.12 roll:87.73 pitch:1.48 x_distance:56.72 weight:5.06
angle:62.12 roll:87.73 pitch:1.48 x_distance:56.72 weight:4.83
angle:61.94 roll:87.73 pitch:1.48 x_distance:56.81 weight:4.73
angle:62.12 roll:87.73 pitch:1.48 x_distance:56.99 weight:4.59
angle:62.48 roll:87.73 pitch:1.48 x_distance:57.22 weight:4.38
angle:62.12 roll:87.73 pitch:1.48 x_distance:57.45 weight:4.43
angle:62.30 roll:87.73 pitch:1.48 x_distance:57.68 weight:4.40
angle:62.66 roll:87.73 pitch:1.48 x_distance:57.91 weight:4.47
angle:62.66 roll:87.73 pitch:1.48 x_distance:58.05 weight:4.81
angle:62.48 roll:87.73 pitch:1.48 x_distance:58.14 weight:4.87
angle:62.84 roll:87.73 pitch:1.48 x_distance:58.19 weight:4.69
angle:62.84 roll:87.73 pitch:1.48 x_distance:58.33 weight:4.65
angle:62.48 roll:87.73 pitch:1.48 x_distance:58.42 weight:4.87
angle:62.66 roll:87.73 pitch:1.48 x_distance:58.47 weight:4.90
angle:62.84 roll:87.73 pitch:1.48 x_distance:58.60 weight:4.67
angle:62.66 roll:87.73 pitch:1.48 x_distance:58.74 weight:4.64
angle:62.84 roll:87.73 pitch:1.48 x_distance:58.88 weight:4.73
angle:63.02 roll:87.73 pitch:1.48 x_distance:59.02 weight:4.65
angle:62.84 roll:87.73 pitch:1.48 x_distance:59.16 weight:4.97
angle:62.84 roll:87.73 pitch:1.48 x_distance:59.20 weight:4.94
angle:63.20 roll:87.73 pitch:1.48 x_distance:59.25 weight:4.65
angle:63.20 roll:87.73 pitch:1.48 x_distance:59.39 weight:4.53
angle:62.84 roll:87.73 pitch:1.48 x_distance:59.52 weight:4.84
angle:63.02 roll:87.73 pitch:1.48 x_distance:59.62 weight:4.99
angle:63.20 roll:87.73 pitch:1.48 x_distance:59.71 weight:4.83
angle:63.02 roll:87.73 pitch:1.48 x_distance:59.75 weight:4.89
angle:63.02 roll:87.73 pitch:1.48 x_distance:59.75 weight:5.02
angle:63.38 roll:87.73 pitch:1.48 x_distance:59.75 weight:4.82
angle:63.38 roll:87.73 pitch:1.48 x_distance:59.89 weight:4.66
angle:63.02 roll:87.73 pitch:1.48 x_distance:59.94 weight:4.82
angle:63.38 roll:87.73 pitch:1.48 x_distance:60.03 weight:4.68
angle:63.38 roll:87.73 pitch:1.48 x_distance:60.17 weight:4.76
angle:63.20 roll:87.73 pitch:1.48 x_distance:60.26 weight:4.92
angle:63.38 roll:87.73 pitch:1.48 x_distance:60.31 weight:4.62
angle:63.74 roll:87.73 pitch:1.48 x_distance:60.44 weight:4.70
angle:63.56 roll:87.73 pitch:1.48 x_distance:60.54 weight:4.85
angle:63.74 roll:87.73 pitch:1.48 x_distance:60.63 weight:4.84
angle:63.92 roll:87.73 pitch:1.48 x_distance:60.72 weight:4.67
angle:63.92 roll:87.73 pitch:1.48 x_distance:60.86 weight:4.62
angle:63.74 roll:87.73 pitch:1.48 x_distance:60.95 weight:4.83
angle:64.10 roll:87.73 pitch:1.48 x_distance:61.00 weight:4.89
angle:64.10 roll:87.73 pitch:1.48 x_distance:61.13 weight:4.67
angle:63.92 roll:87.73 pitch:1.48 x_distance:61.36 weight:4.49
angle:64.10 roll:87.73 pitch:1.48 x_distance:61.50 weight:4.93
angle:64.46 roll:87.73 pitch:1.48 x_distance:61.55 weight:4.81
angle:64.28 roll:87.73 pitch:1.48 x_distance:61.64 weight:4.68
angle:64.46 roll:87.73 pitch:1.48 x_distance:61.78 weight:4.63
angle:64.64 roll:87.73 pitch:1.48 x_distance:61.92 weight:4.73
angle:64.64 roll:87.73 pitch:1.48 x_distance:62.01 weight:4.73
angle:64.46 roll:87.73 pitch:1.48 x_distance:62.15 weight:4.76
angle:64.82 roll:87.73 pitch:1.48 x_distance:62.24 weight:4.79
angle:64.82 roll:87.73 pitch:1.48 x_distance:62.33 weight:4.76
angle:64.64 roll:87.73 pitch:1.48 x_distance:62.38 weight:4.89
angle:64.82 roll:87.73 pitch:1.48 x_distance:62.38 weight:5.16
angle:65.00 roll:87.73 pitch:1.48 x_distance:62.33 weight:5.13
angle:64.64 roll:87.73 pitch:1.48 x_distance:62.38 weight:4.89
angle:64.82 roll:87.73 pitch:1.48 x_distance:62.47 weight:4.74
angle:65.00 roll:87.73 pitch:1.48 x_distance:62.61 weight:4.83
angle:64.82 roll:87.73 pitch:1.48 x_distance:62.65 weight:4.91
angle:65.00 roll:87.73 pitch:1.48 x_distance:62.70 weight:4.85
angle:65.18 roll:87.73 pitch:1.48 x_distance:62.79 weight:4.80
angle:65.00 roll:87.73 pitch:1.48 x_distance:62.93 weight:4.66
angle:65.18 roll:87.73 pitch:1.48 x_distance:63.07 weight:4.68
